,0,1,2,3
8737,0.01315909344702959,0.14046640694141388,0.840391993522644,0.005982458125799894
8738,0.006917120888829231,0.06532798707485199,0.9245641231536865,0.003190775867551565
8739,0.02179660089313984,0.15388479828834534,0.8213294148445129,0.002989215077832341
8740,0.011943204328417778,0.012064711190760136,0.9759219288825989,7.010302215348929e-05
8741,0.1580481231212616,0.013146322220563889,0.7710391283035278,0.057766444981098175
8742,0.014547892846167088,0.187413290143013,0.24369537830352783,0.5543435215950012
8743,0.007760948501527309,0.2195567637681961,0.7661495208740234,0.006532694678753614
8744,0.005324710160493851,0.3337840437889099,0.6571786403656006,0.003712605917826295
8745,0.021106615662574768,0.25488558411598206,0.7170495986938477,0.0069581191055476665
8746,0.020206104964017868,0.13528931140899658,0.8415976166725159,0.0029069832526147366
8747,0.006427055224776268,0.67389976978302,0.30831557512283325,0.01135759986937046
8748,0.004376593977212906,0.0021454188972711563,0.9934490323066711,2.8979386115679517e-05
8749,0.013621366582810879,0.26325690746307373,0.5504952669143677,0.17262642085552216
8750,0.0075201615691185,0.1323097199201584,0.8592894673347473,0.0008806060650385916
8751,0.1497288942337036,0.024771686643362045,0.7784388661384583,0.04706055670976639
8752,0.03243715316057205,0.2610299587249756,0.6884932518005371,0.018039632588624954
8753,0.009143064729869366,0.030301526188850403,0.9529069066047668,0.007648457773029804
8754,0.015104264952242374,0.15928877890110016,0.8176537156105042,0.00795319676399231
8755,0.0910945013165474,0.08681250363588333,0.7522872686386108,0.06980574131011963
8756,0.037471953779459,0.054966848343610764,0.8897435665130615,0.017817633226513863
8757,0.004173584282398224,0.16242234408855438,0.8309847116470337,0.0024193827994167805
8758,0.010557758621871471,0.14008113741874695,0.7738474011421204,0.07551372796297073
8759,0.021876007318496704,0.08431220054626465,0.7231754660606384,0.17063632607460022
8760,0.030259359627962112,0.12415485084056854,0.8366909027099609,0.008894856087863445
8761,0.030540959909558296,0.08923597633838654,0.8663610219955444,0.0138620063662529
8762,0.10831523686647415,0.06560710072517395,0.760086178779602,0.06599148362874985
8763,0.006855646148324013,0.30321648716926575,0.6376413702964783,0.05228642374277115
8764,0.009759568609297276,0.23165705800056458,0.7532891631126404,0.005294173024594784
8765,0.012865877710282803,0.0434214286506176,0.8145207166671753,0.12919199466705322
8766,0.005384535528719425,0.7020622491836548,0.28827595710754395,0.004277307074517012
8767,0.4083230197429657,0.034650348126888275,0.5549599528312683,0.002066732617095113
8768,0.0026065099518746138,0.12242846190929413,0.8666656017303467,0.008299431763589382
8769,0.007411332335323095,0.041846971958875656,0.9488192796707153,0.0019223651615902781
8770,0.016156835481524467,0.5172377228736877,0.40891575813293457,0.05768968537449837
8771,0.03237396478652954,0.17583946883678436,0.7813557982444763,0.010430756956338882
8772,0.007331362925469875,0.01602136343717575,0.9754677414894104,0.0011795108439400792
8773,0.020387189462780952,0.31779244542121887,0.6437993049621582,0.01802106387913227
8774,0.028814155608415604,0.19406047463417053,0.5898993611335754,0.18722599744796753
8775,0.002497549867257476,0.10112456232309341,0.8962175846099854,0.00016037224850151688
8776,0.050463318824768066,0.016443265601992607,0.9327821731567383,0.00031129230046644807
8777,0.004852555226534605,0.2726539969444275,0.7142310738563538,0.008262457326054573
8778,0.012431008741259575,0.0332530215382576,0.9417547583580017,0.012561244890093803
8779,0.10868514329195023,0.031737249344587326,0.6746267676353455,0.18495087325572968
8780,0.007548073306679726,0.23397207260131836,0.20664925873279572,0.5518305897712708
8781,0.01786128804087639,0.12298890948295593,0.25984176993370056,0.5993080139160156
8782,0.03648889809846878,0.06399213522672653,0.8958662152290344,0.0036527065094560385
8783,0.015040040016174316,0.13670100271701813,0.8373901844024658,0.010868770070374012
8784,0.006746053695678711,0.10456541925668716,0.8602666258811951,0.028421960771083832
8785,0.020174769684672356,0.22472940385341644,0.3814939558506012,0.37360191345214844
8786,0.008411764167249203,0.14571420848369598,0.8454155325889587,0.00045840555685572326
8787,0.002873392077162862,0.23533354699611664,0.7606191039085388,0.001173965516500175
8788,0.011549566872417927,0.25309988856315613,0.6570746302604675,0.07827582955360413
8789,0.012152640148997307,0.090277299284935,0.8968442678451538,0.0007257413235493004
8790,0.014192068949341774,0.1824188381433487,0.7079328894615173,0.09545621275901794
8791,0.001320255221799016,0.6273383498191833,0.36833369731903076,0.003007725114002824
8792,0.0034835711121559143,0.01664608344435692,0.9750017523765564,0.0048686545342206955
8793,0.034006040543317795,0.05867956206202507,0.9069311618804932,0.00038331077666953206
8794,0.0054440004751086235,0.17810338735580444,0.4981117248535156,0.31834083795547485
8795,0.015244850888848305,0.2890377342700958,0.6875125765800476,0.008204841986298561
8796,0.023261254653334618,0.09367870539426804,0.703774631023407,0.1792854368686676
8797,0.1598861664533615,0.1755586713552475,0.40661945939064026,0.25793567299842834
8798,0.008116060867905617,0.13980619609355927,0.8485782146453857,0.003499494167044759
8799,0.007324731443077326,0.14069540798664093,0.8518788814544678,0.00010093674063682556
8800,0.007642060983926058,0.10630790144205093,0.6933435797691345,0.19270646572113037
8801,0.005433207843452692,0.21491654217243195,0.7795075178146362,0.00014268630184233189
8802,0.005795079283416271,0.052767038345336914,0.9411901831626892,0.00024777554790489376
8803,0.013772571459412575,0.08002137392759323,0.9060484766960144,0.00015759520465508103
8804,0.02360776998102665,0.24086062610149384,0.7182362079620361,0.017295412719249725
8805,0.011651113629341125,0.4186737835407257,0.5669136047363281,0.0027614382561296225
8806,0.013712001964449883,0.14002402126789093,0.8450862169265747,0.001177817932330072
8807,0.01753927581012249,0.14180652797222137,0.8398212194442749,0.0008329554693773389
8808,0.021116172894835472,0.27565863728523254,0.6105985045433044,0.09262672066688538
8809,0.01629740372300148,0.1961987316608429,0.5748206973075867,0.21268321573734283
8810,0.015825817361474037,0.17999932169914246,0.7933804392814636,0.010794367641210556
8811,0.0038269520737230778,0.14118483662605286,0.8286106586456299,0.026377564296126366
8812,0.005837755743414164,0.4211331307888031,0.5681695938110352,0.004859584849327803
8813,0.16031843423843384,0.07233577966690063,0.7173649072647095,0.04998084902763367
8814,0.024520453065633774,0.03423340246081352,0.9299757480621338,0.011270384304225445
8815,0.011533829383552074,0.28759488463401794,0.6665382981300354,0.034332968294620514
8816,0.03293689712882042,0.2662568986415863,0.7005199193954468,0.0002863139088731259
8817,0.014704893343150616,0.19108271598815918,0.7514691352844238,0.042743247002363205
8818,0.04239092394709587,0.08792257308959961,0.8683153390884399,0.0013711543288081884
8819,0.019302066415548325,0.006298022344708443,0.9709063768386841,0.003493524855002761
8820,0.0037299408577382565,0.21185463666915894,0.7803434729576111,0.004071978386491537
8821,0.028119539842009544,0.06981439888477325,0.2645500600337982,0.6375160217285156
8822,0.014336206018924713,0.09840381145477295,0.8815224170684814,0.005737608764320612
8823,0.06111617758870125,0.2543366253376007,0.3741815388202667,0.3103656768798828
8824,0.05159538611769676,0.10613148659467697,0.7754875421524048,0.0667855367064476
8825,0.005952855106443167,0.4456469714641571,0.39526641368865967,0.1531338095664978
8826,0.002017792547121644,0.04040759801864624,0.9555181860923767,0.0020563697908073664
8827,0.00782870128750801,0.12495116144418716,0.8660072088241577,0.0012129637179896235
8828,0.015124848112463951,0.2901058495044708,0.6775481700897217,0.017221160233020782
8829,0.015982788056135178,0.3035496771335602,0.6697851419448853,0.010682377964258194
8830,0.0024691990111023188,0.4698035717010498,0.526619017124176,0.0011081536067649722
8831,0.03227001056075096,0.39634501934051514,0.41321173310279846,0.15817329287528992
8832,0.006108940578997135,0.10509145259857178,0.8882275223731995,0.000572051911149174
8833,0.009476463310420513,0.10015576332807541,0.881436288356781,0.008931468240916729
8834,0.001983317546546459,0.6262565851211548,0.37117135524749756,0.0005887679290026426
8835,0.002417928772047162,0.13427525758743286,0.8608455657958984,0.0024612273555248976
8836,0.024911191314458847,0.10852278023958206,0.8647130131721497,0.0018529583467170596
8837,0.016723020002245903,0.5049026608467102,0.44010576605796814,0.038268618285655975
8838,0.03282078355550766,0.1935541331768036,0.7683749794960022,0.005250080954283476
8839,0.008478043600916862,0.21619175374507904,0.5940445065498352,0.18128572404384613
8840,0.015854323282837868,0.018342720344662666,0.10818488150835037,0.8576180934906006
8841,0.01906326785683632,0.41613730788230896,0.4651874601840973,0.09961197525262833
8842,0.005734987091273069,0.43090513348579407,0.5421617031097412,0.02119825780391693
8843,0.006404925137758255,0.24052567780017853,0.665813148021698,0.08725623786449432
8844,0.03331978619098663,0.17354725301265717,0.5462095141410828,0.2469235211610794
8845,0.005939289461821318,0.21683678030967712,0.7771000266075134,0.00012394807708915323
8846,0.0012856228277087212,0.22539135813713074,0.773201048374176,0.00012190009147161618
8847,0.0030158988665789366,0.30710577964782715,0.6897558569908142,0.00012244329263921827
8848,0.004082047380506992,0.408704549074173,0.5868942737579346,0.0003192005679011345
8849,0.002071540802717209,0.2714463174343109,0.7258455753326416,0.000636619224678725
8850,0.17592661082744598,0.06507596373558044,0.7575187683105469,0.0014787325635552406
8851,0.029410669580101967,0.4811989665031433,0.4753204882144928,0.014069884084165096
8852,0.0062861270271241665,0.42998307943344116,0.5596951246261597,0.004035698249936104
8853,0.006217977497726679,0.597453773021698,0.3826160728931427,0.013712230138480663
8854,0.010700964368879795,0.13365277647972107,0.8207852840423584,0.03486102446913719
8855,0.03693222627043724,0.24080252647399902,0.7017032504081726,0.020562080666422844
8856,0.003930402919650078,0.1664445549249649,0.8126969933509827,0.016928015276789665
8857,0.008484641090035439,0.45056912302970886,0.5348148345947266,0.006131466012448072
8858,0.02752652019262314,0.0916537195444107,0.6567258834838867,0.22409392893314362
8859,0.020462175831198692,0.12062889337539673,0.7472931146621704,0.1116158589720726
8860,0.00840594619512558,0.22712412476539612,0.48329034447669983,0.2811795175075531
8861,0.012042687274515629,0.4769207239151001,0.45479440689086914,0.05624214559793472
8862,0.04851767420768738,0.15407408773899078,0.7955867648124695,0.0018215388990938663
8863,0.004365915898233652,0.27863961458206177,0.7073961496353149,0.009598243981599808
8864,0.1408197581768036,0.37636464834213257,0.34438636898994446,0.13842925429344177
8865,0.0015456684632226825,0.1293584108352661,0.8689607381820679,0.0001352032122667879
8866,0.3055330216884613,0.03341276943683624,0.6412165760993958,0.019837671890854836
8867,0.019516093656420708,0.19605644047260284,0.4774177074432373,0.30700984597206116
8868,0.0050336699932813644,0.4126824140548706,0.5803225040435791,0.001961377216503024
8869,0.008073882199823856,0.26242783665657043,0.7064831256866455,0.023015182465314865
8870,0.016068529337644577,0.6567474007606506,0.2986160218715668,0.02856803685426712
8871,0.037886492908000946,0.06029190495610237,0.8772182464599609,0.02460336498916149
8872,0.13967843353748322,0.04688230901956558,0.7948344349861145,0.0186048224568367
8873,0.005471392534673214,0.33474722504615784,0.6593050360679626,0.00047634620568715036
8874,0.01114178542047739,0.3123847544193268,0.5970045328140259,0.07946894317865372
8875,0.004731094464659691,0.14616729319095612,0.8489402532577515,0.00016134069301187992
8876,0.1131223812699318,0.06892441213130951,0.7407218217849731,0.07723144441843033
8877,0.06219163164496422,0.2555064558982849,0.6264106035232544,0.05589133873581886
8878,0.007600854150950909,0.435457706451416,0.5409986972808838,0.01594267413020134
8879,0.0037374929524958134,0.25656256079673767,0.7388932704925537,0.0008066900772973895
8880,0.013642379082739353,0.05357161909341812,0.9235012531280518,0.009284773841500282
8881,0.002291260287165642,0.08782140165567398,0.9094698429107666,0.00041754593257792294
8882,0.028005456551909447,0.012638147920370102,0.9574587345123291,0.0018976728897541761
8883,0.004002873785793781,0.29224735498428345,0.698797345161438,0.004952451214194298
8884,0.046665262430906296,0.08358177542686462,0.8327988386154175,0.036954112350940704
8885,0.02860303409397602,0.08397220075130463,0.8032870888710022,0.08413778990507126
8886,0.15971273183822632,0.1431078463792801,0.6561497449874878,0.04102972149848938
8887,0.013686401769518852,0.06157415732741356,0.4788171947002411,0.445922315120697
8888,0.0029551635961979628,0.19090025126934052,0.8028242588043213,0.0033203845378011465
8889,0.003486115485429764,0.21261471509933472,0.766581654548645,0.01731749251484871
8890,0.02913195826113224,0.21660834550857544,0.7477433681488037,0.006516349967569113
8891,0.014271290972828865,0.25599589943885803,0.7166351675987244,0.013097597286105156
8892,0.006111885886639357,0.2386828511953354,0.7525244355201721,0.0026808627881109715
8893,0.0644768476486206,0.1207798421382904,0.6471657752990723,0.1675775796175003
8894,0.005904562771320343,0.13775748014450073,0.855496346950531,0.0008415903430432081
8895,0.0036126025952398777,0.6192863583564758,0.3118264079093933,0.06527458876371384
8896,0.003248469205573201,0.5341293811798096,0.46100345253944397,0.001618606853298843
8897,0.024915816262364388,0.05114641785621643,0.9028081297874451,0.021129611879587173
8898,0.02320716343820095,0.3585006296634674,0.4825226366519928,0.1357695758342743
8899,0.0028384490869939327,0.4020538032054901,0.5946190357208252,0.0004886796232312918
8900,0.016783837229013443,0.10624765604734421,0.7825236320495605,0.09444486349821091
8901,0.002568853087723255,0.2054942101240158,0.791757345199585,0.00017961623962037265
8902,0.011200494132936,0.005883887410163879,0.9820448160171509,0.0008709254907444119
8903,0.05210478603839874,0.062381140887737274,0.8490172624588013,0.036496758460998535
8904,0.02607129141688347,0.3195320665836334,0.6007401347160339,0.05365651845932007
8905,0.004498688969761133,0.06720065325498581,0.9278454184532166,0.0004553022445179522
8906,0.033147457987070084,0.015764910727739334,0.9345805644989014,0.01650708168745041
8907,0.0519244447350502,0.013416350819170475,0.5319298505783081,0.4027293026447296
8908,0.01477775163948536,0.5400495529174805,0.4282030463218689,0.016969678923487663
8909,0.3416288197040558,0.038404058665037155,0.3027897775173187,0.3171773850917816
8910,0.0061757504008710384,0.2713635265827179,0.7212056517601013,0.0012550848769024014
8911,0.03841406852006912,0.07515730708837509,0.3650669753551483,0.5213615894317627
8912,0.04383721202611923,0.10506031662225723,0.8501859307289124,0.0009164768271148205
8913,0.01136888936161995,0.26844120025634766,0.6083909869194031,0.111798956990242
8914,0.016724063083529472,0.20126701891422272,0.7568497657775879,0.025159068405628204
8915,0.0013131817104294896,0.1527027189731598,0.8442065715789795,0.0017775532323867083
8916,0.0596182718873024,0.05452869459986687,0.5182648301124573,0.3675881624221802
8917,0.015123724937438965,0.1113147959113121,0.8335654735565186,0.03999599441885948
8918,0.002786867553368211,0.26320067048072815,0.7333031296730042,0.0007093095337040722
8919,0.07559096068143845,0.15589603781700134,0.7601872086524963,0.008325869217514992
8920,0.029676679521799088,0.20616720616817474,0.5998954772949219,0.1642606109380722
8921,0.009362089447677135,0.10418371111154556,0.7102895975112915,0.17616459727287292
8922,0.005504690110683441,0.10386539250612259,0.8904953002929688,0.00013456748274620622
8923,0.007240572478622198,0.2634351849555969,0.6899429559707642,0.039381302893161774
8924,0.021894918754696846,0.13969773054122925,0.8037199974060059,0.03468739986419678
8925,0.028132932260632515,0.06877271085977554,0.8912500739097595,0.011844350025057793
8926,0.017501356080174446,0.07684598118066788,0.8884481191635132,0.01720452681183815
8927,0.006784399971365929,0.05485352501273155,0.8382634520530701,0.10009853541851044
8928,0.009472000412642956,0.20793411135673523,0.7753640413284302,0.007229851093143225
8929,0.007837902754545212,0.24595247209072113,0.7396998405456543,0.006509854458272457
8930,0.027846965938806534,0.03193660080432892,0.5236917734146118,0.4165246784687042
8931,0.012327432632446289,0.004130535293370485,0.9761711955070496,0.007370803505182266
8932,0.0103632602840662,0.02627115324139595,0.9619241952896118,0.0014413994504138827
8933,0.05391551926732063,0.16007554531097412,0.7538341283798218,0.03217485174536705
8934,0.005453596822917461,0.6997537016868591,0.21481558680534363,0.07997716218233109
8935,0.09907478839159012,0.18880605697631836,0.6048099398612976,0.10730921477079391
8936,0.006183180026710033,0.03754808381199837,0.9561694264411926,9.941753523889929e-05
8937,0.01241401955485344,0.17641785740852356,0.7609148621559143,0.050253160297870636
8938,0.004298103507608175,0.049869898706674576,0.9428845643997192,0.002947513246908784
8939,0.0016236911760643125,0.06458329409360886,0.9336785674095154,0.00011439579975558445
8940,0.07563256472349167,0.0291435569524765,0.6013407707214355,0.29388314485549927
8941,0.013598067685961723,0.1034686267375946,0.2765817940235138,0.6063514351844788
8942,0.03161812201142311,0.0390019454061985,0.9267030954360962,0.0026768220122903585
8943,0.007629917003214359,0.18591172993183136,0.8017538189888,0.004704590886831284
8944,0.0037557731848210096,0.41680091619491577,0.5510238409042358,0.028419505804777145
8945,0.038404081016778946,0.1086745634675026,0.7197065353393555,0.1332148015499115
8946,0.012116940692067146,0.034253258258104324,0.9514846205711365,0.002145192353054881
8947,0.010343939065933228,0.12189959734678268,0.8222013711929321,0.04555502161383629
8948,0.004067984875291586,0.38900768756866455,0.5994819402694702,0.00744248740375042
8949,0.019450437277555466,0.38197028636932373,0.42365261912345886,0.17492665350437164
8950,0.008804774843156338,0.6894618272781372,0.2821727395057678,0.01956065185368061
8951,0.005060754716396332,0.35764360427856445,0.6329051852226257,0.004390515852719545
8952,0.012516642920672894,0.005002855323255062,0.9823723435401917,0.00010819211456691846
8953,0.022678429260849953,0.34162792563438416,0.6264522671699524,0.009241417981684208
8954,0.0027922720182687044,0.106995590031147,0.8879494667053223,0.0022627166472375393
8955,0.09413059800863266,0.0667356550693512,0.772834300994873,0.0662994533777237
8956,0.013792135752737522,0.05093425139784813,0.9335840940475464,0.001689521479420364
8957,0.05357726290822029,0.12618744373321533,0.38296452164649963,0.43727073073387146
8958,0.02023814059793949,0.29148155450820923,0.39883849024772644,0.2894417941570282
8959,0.037123292684555054,0.21894796192646027,0.7413612604141235,0.0025674274656921625
8960,0.011737294495105743,0.28698062896728516,0.5437117218971252,0.15757040679454803
8961,0.004987742751836777,0.12860587239265442,0.8638586401939392,0.002547706011682749
8962,0.014774292707443237,0.12797102332115173,0.8426162600517273,0.0146384472027421
8963,0.02799925021827221,0.15739814937114716,0.3422605097293854,0.4723421037197113
8964,0.02816959097981453,0.07388748228549957,0.8959885835647583,0.0019543266389518976
8965,0.026758909225463867,0.13724908232688904,0.7936981916427612,0.04229377582669258
8966,0.00889927800744772,0.030538510531187057,0.2728694975376129,0.6876927614212036
8967,0.008212067186832428,0.28760045766830444,0.6966976523399353,0.007489851210266352
8968,0.007157647050917149,0.14285796880722046,0.5120328068733215,0.33795151114463806
8969,0.002837992738932371,0.5587737560272217,0.4375770688056946,0.0008112454088404775
8970,0.008127572014927864,0.461658239364624,0.5231205821037292,0.007093572057783604
8971,0.08222182095050812,0.00043020263547077775,0.9172612428665161,8.671361865708604e-05
8972,0.02669353224337101,0.30298665165901184,0.504863977432251,0.16545578837394714
8973,0.01696658320724964,0.2974037528038025,0.5891756415367126,0.09645399451255798
8974,0.006778299808502197,0.5130151510238647,0.41094568371772766,0.06926082819700241
8975,0.008125471882522106,0.22400246560573578,0.7673149108886719,0.0005571702495217323
8976,0.0061215246096253395,0.2055385261774063,0.7878310084342957,0.0005089346086606383
8977,0.029902974143624306,0.004912709351629019,0.9650622010231018,0.00012214136950206012
8978,0.019762780517339706,0.2002546489238739,0.7774087190628052,0.002573881298303604
8979,0.0044424040243029594,0.4952242374420166,0.5000117421150208,0.00032164284493774176
8980,0.021566692739725113,0.20758873224258423,0.684628963470459,0.08621563017368317
8981,0.004073295276612043,0.17344734072685242,0.8220886588096619,0.00039070623461157084
8982,0.011457269079983234,0.036878060549497604,0.9512451887130737,0.0004194377106614411
8983,0.012269362807273865,0.1402299553155899,0.657423198223114,0.1900775134563446
8984,0.05912527069449425,0.17157433927059174,0.7671274542808533,0.002172953449189663
8985,0.00254912325181067,0.14943468570709229,0.8470730185508728,0.0009431500220671296
8986,0.004372323863208294,0.2025807648897171,0.7865471839904785,0.00649977894499898
8987,0.005817139986902475,0.3862372636795044,0.6061685681343079,0.0017769441474229097
8988,0.012075656093657017,0.034627120941877365,0.9531405568122864,0.00015670778520870954
8989,0.0021640718914568424,0.6522012948989868,0.345375120639801,0.00025953573640435934
8990,0.005845886655151844,0.11288931965827942,0.8768463134765625,0.004418556112796068
8991,0.0030437603127211332,0.15087971091270447,0.8368517756462097,0.00922473892569542
8992,0.007369167171418667,0.37026840448379517,0.617132306098938,0.0052300565876066685
8993,0.028706803917884827,0.06510517746210098,0.8913452625274658,0.014842746779322624
8994,0.005544767249375582,0.22505329549312592,0.7623183727264404,0.007083558011800051
8995,0.02580137737095356,0.09749413281679153,0.8661377429962158,0.010566757060587406
8996,0.02373015321791172,0.1270655244588852,0.7997730374336243,0.04943133890628815
8997,0.003023176221176982,0.14037375152111053,0.8562648296356201,0.00033826546859927475
8998,0.051230013370513916,0.07748168706893921,0.7982816696166992,0.07300668209791183
8999,0.03316766396164894,0.10429789125919342,0.8519989848136902,0.010535411536693573
9000,0.010268750600516796,0.24753695726394653,0.5919091701507568,0.15028513967990875
9001,0.011116892099380493,0.2107544243335724,0.6125689744949341,0.16555970907211304
9002,0.008478885516524315,0.4866478741168976,0.48700129985809326,0.01787196286022663
9003,0.006123883184045553,0.29941660165786743,0.6816008687019348,0.012858625501394272
9004,0.02102147601544857,0.005488850641995668,0.9723363518714905,0.0011533324141055346
9005,0.04001254960894585,0.050649769604206085,0.8282925486564636,0.08104515820741653
9006,0.0012426148168742657,0.6539337038993835,0.3443537652492523,0.0004699195851571858
9007,0.004564348142594099,0.10483133792877197,0.8875628113746643,0.003041510470211506
9008,0.011854980140924454,0.1862979680299759,0.7902246117591858,0.01162246335297823
9009,0.010468151420354843,0.04978056997060776,0.9384673833847046,0.001283812103793025
9010,0.021240446716547012,0.27317556738853455,0.4526628255844116,0.2529212236404419
9011,0.006743222940713167,0.46925464272499084,0.33549192547798157,0.1885102391242981
9012,0.002497107954695821,0.3294866681098938,0.6676807999610901,0.00033542708843015134
9013,0.01771492511034012,0.07415170967578888,0.9007440805435181,0.0073892357759177685
9014,0.0032187507022172213,0.10940558463335037,0.874740719795227,0.012634915299713612
9015,0.00497438944876194,0.012805729173123837,0.9819973111152649,0.00022258568787947297
9016,0.04836118593811989,0.3468394875526428,0.5484692454338074,0.056330133229494095
9017,0.03463194891810417,0.12014446407556534,0.842900812625885,0.002322762506082654
9018,0.006108534522354603,0.20188908278942108,0.7910261154174805,0.0009762489353306592
9019,0.011555155739188194,0.05314355343580246,0.5652390122413635,0.3700622022151947
9020,0.014737669378519058,0.18793439865112305,0.6131546497344971,0.1841733455657959
9021,0.004079180303961039,0.2516314387321472,0.7433906197547913,0.0008987356559373438
9022,0.006683177314698696,0.03305760398507118,0.9602304697036743,2.8718503017444164e-05
9023,0.004331543110311031,0.17619512975215912,0.8179783225059509,0.0014949903124943376
9024,0.07347846776247025,0.5341107845306396,0.3830457031726837,0.009365031495690346
9025,0.0033257072791457176,0.37215960025787354,0.6230393648147583,0.0014753008726984262
9026,0.00664135254919529,0.3966824412345886,0.5937281250953674,0.002948065986856818
9027,0.004014893900603056,0.40562567114830017,0.5901182889938354,0.00024122984905261546
9028,0.0060521624982357025,0.23509232699871063,0.7556388974189758,0.003216654295101762
9029,0.0047048116102814674,0.2951192259788513,0.6994215846061707,0.0007543666870333254
9030,0.04253469780087471,0.039410557597875595,0.8881751894950867,0.029879514127969742
9031,0.012475634925067425,0.19984550774097443,0.7812139987945557,0.006464834325015545
9032,0.012255250476300716,0.48509499430656433,0.4924946427345276,0.01015507709234953
9033,0.004994688089936972,0.5617880821228027,0.39735281467437744,0.03586436063051224
9034,0.011170386336743832,0.07373762875795364,0.9130338430404663,0.0020581332501024008
9035,0.0036668560933321714,0.3521853983402252,0.6437939405441284,0.00035379466135054827
9036,0.005272130947560072,0.06118842959403992,0.9333634972572327,0.00017596155521459877
9037,0.13426780700683594,0.023356078192591667,0.8309289216995239,0.011447189375758171
9038,0.03015938401222229,0.16992513835430145,0.7919299006462097,0.007985529489815235
9039,0.01029203087091446,0.02578636258840561,0.9635892510414124,0.00033235028968192637
9040,0.005338589660823345,0.029090380296111107,0.9648149013519287,0.0007561501115560532
9041,0.022739777341485023,0.2921893894672394,0.6596159338951111,0.025454917922616005
9042,0.002210167935118079,0.13548390567302704,0.8620712757110596,0.00023466331185773015
9043,0.009369074366986752,0.030888475477695465,0.9589047431945801,0.0008376386831514537
9044,0.005681542679667473,0.5023866295814514,0.4915637671947479,0.0003679835353977978
9045,0.023442886769771576,0.5421473383903503,0.422147661447525,0.012262062169611454
9046,0.022692404687404633,0.08848299831151962,0.8785357475280762,0.010288809426128864
9047,0.019721388816833496,0.19367025792598724,0.7666822671890259,0.01992606185376644
9048,0.0028755294624716043,0.4219904839992523,0.5739632844924927,0.0011706688674166799
9049,0.004726497922092676,0.03292195126414299,0.961932361125946,0.00041923695243895054
9050,0.03973623365163803,0.052212100476026535,0.770402193069458,0.1376495361328125
9051,0.010128813795745373,0.2884342074394226,0.6942043304443359,0.007232715841382742
9052,0.04785998538136482,0.014723149128258228,0.9368796944618225,0.0005371482693590224
9053,0.011433958075940609,0.25821423530578613,0.6341125965118408,0.09623921662569046
9054,0.011277417652308941,0.21588079631328583,0.7711157202720642,0.00172608089633286
9055,0.0049421535804867744,0.05796387046575546,0.9366859197616577,0.00040802679723128676
9056,0.058837633579969406,0.1723187416791916,0.6629950404167175,0.105848528444767
9057,0.042389292269945145,0.28037571907043457,0.6431617736816406,0.03407321125268936
9058,0.005410396959632635,0.018552178516983986,0.9749931693077087,0.0010443308856338263
9059,0.022726837545633316,0.10506027191877365,0.11658240854740143,0.7556304335594177
9060,0.18447953462600708,0.015264714136719704,0.7805939316749573,0.01966186612844467
9061,0.008342482149600983,0.4329746663570404,0.5356235504150391,0.023059289902448654
9062,0.16892090439796448,0.0202562864869833,0.8103349208831787,0.0004879134939983487
9063,0.06875452399253845,0.20664267241954803,0.3004503548145294,0.4241524934768677
9064,0.003954446408897638,0.23886176943778992,0.7460857033729553,0.011098063550889492
9065,0.03976694494485855,0.355976939201355,0.45125094056129456,0.15300512313842773
9066,0.01403763610869646,0.44093623757362366,0.5127783417701721,0.03224779665470123
9067,0.034943122416734695,0.028880026191473007,0.9158458709716797,0.02033095620572567
9068,0.014990140683948994,0.08850237727165222,0.8837279081344604,0.012779551558196545
9069,0.0030413807835429907,0.29518696665763855,0.7013619542121887,0.00040969986002892256
9070,0.014119034633040428,0.5025705695152283,0.4809996783733368,0.0023107961751520634
9071,0.008559425361454487,0.16025424003601074,0.6187759637832642,0.21241044998168945
9072,0.03381678834557533,0.32476603984832764,0.5692717432975769,0.07214539498090744
9073,0.0023979153484106064,0.006097069475799799,0.9914743900299072,3.0642233468825e-05
9074,0.07896173000335693,0.023815862834453583,0.8899915218353271,0.0072308750823140144
9075,0.08493562787771225,0.07247982919216156,0.8338816165924072,0.008702942170202732
9076,0.13948926329612732,0.27330148220062256,0.5677992701530457,0.01940995641052723
9077,0.007551982998847961,0.1682554930448532,0.8196646571159363,0.004527900367975235
9078,0.003731922945007682,0.4589836299419403,0.5345988273620605,0.0026856050826609135
9079,0.004673950839787722,0.026744309812784195,0.9677616357803345,0.0008201353484764695
9080,0.020858122035861015,0.09768670052289963,0.8770244121551514,0.0044307042844593525
9081,0.025122450664639473,0.09277574717998505,0.87999427318573,0.002107532462105155
9082,0.0073127103969454765,0.4528377056121826,0.4890899062156677,0.05075964331626892
9083,0.008940579369664192,0.15974891185760498,0.8183656334877014,0.012944837100803852
9084,0.028178198263049126,0.09334319084882736,0.8755044341087341,0.0029741665348410606
9085,0.010471663437783718,0.22757481038570404,0.6636605262756348,0.09829292446374893
9086,0.005791727919131517,0.2424846589565277,0.7468439340591431,0.004879727028310299
9087,0.003521005855873227,0.2155114710330963,0.752345860004425,0.028621725738048553
9088,0.017794806510210037,0.29818737506866455,0.610534131526947,0.07348374277353287
9089,0.012585415504872799,0.1295633763074875,0.8551669716835022,0.002684243256226182
9090,0.04282664507627487,0.19999676942825317,0.6696621179580688,0.0875144973397255
9091,0.012154864147305489,0.13012734055519104,0.6851458549499512,0.17257194221019745
